Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Johan Andersen,M,Denmark,DEN,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,False
Christian Asmussen,M,Denmark,DEN,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,False
Poul Bille-holst,M,Denmark,DEN,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,False
Folmer Bonnn,M,Denmark,DEN,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,False
Axel Brresen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,False
Marinus Brup,M,Denmark,DEN,1932,Los Angeles,Art Competitions,Art Competitions Mixed Literature,No medal,False
Niels Brene,M,Denmark,DEN,1948,London,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",Bronze,False
Sigurd Forchhammer,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,False
Andreas Friis,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Jean Gauguin,M,Denmark,DEN,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,Bronze,False
Knud Gleerup,M,Denmark,DEN,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,False
Vilhelm Gundlach-pedersen,M,Denmark,DEN,1924,Paris,Art Competitions,Art Competitions Mixed Architecture,No medal,False
Thorvald Hagedorn-olsen,M,Denmark,DEN,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,False
Ernst Hansen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Ernst Hansen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Harald Hansen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Harald Hansen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Harald Hansen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Harald Hansen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Harald Hansen,M,Denmark,DEN,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
