Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Darko Brguljan,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Drako Brguljan,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Drako Brguljan,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Drako Brguljan,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Uro Ukovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Dragan Drakovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vladimir Gojkovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Vladimir Gojkovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Aleksandar Ivovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Aleksandar Ivovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Aleksandar Ivovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Mlaan Janovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Mlaan Janovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Mlaan Janovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Nikola Janovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Nikola Janovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Predrag Joki,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Predrag Joki,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Predrag Joki,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Filip Klikovac,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Saa Mii,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vjekoslav Paskovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Vjekoslav Paskovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Vjekoslav Paskovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Antonio Petrovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Antonio Petrovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Zdravko Radi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Zdravko Radi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Aleksandar Radovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Aleksandar Radovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Milo Epanovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Milo Epanovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Milo Epanovi,M,Montenegro,MNE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Denis Efik,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Milan Tii,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Veljko Uskokovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Nikola Vukevi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Boris Zlokovi,M,Montenegro,MNE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Boris Zlokovi,M,Montenegro,MNE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Dusan Banicevic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False,True
Drasko Brguljan,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False,True
Uros Cuckovic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False,True
Aleksandar Ivovic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False,True
Slaven Kandic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False,True
Dusan Matkovic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True,True
Miroslav Perkovic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True,True
Marko Petkovic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False,True
Vlado Popadic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True,True
Vladan Spaic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True,True
Petar Tesanovic,M,Montenegro,MNE,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True,True
