Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pietro Algeri,M,Italy,ITA,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Vittorio Algeri,M,Italy,ITA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Stefano Allocchio,M,Italy,ITA,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,False
Roberto Amadio,M,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Flavio Anastasia,M,Italy,ITA,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,False
Severino Andreoli,M,Italy,ITA,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Severino Andreoli,M,Italy,ITA,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,True
Corrado Ardizzoni,M,Italy,ITA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Corrado Ardizzoni,M,Italy,ITA,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Camillo Arduino,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Camillo Arduino,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Team",No medal,True
Luigi Arienti,M,Italy,ITA,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,False
Fabio Aru,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Antonio Bailetti,M,Italy,ITA,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Antonio Bailetti,M,Italy,ITA,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,True
Fabio Baldato,M,Italy,ITA,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Fabio Baldato,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ercole Baldini,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",Gold,True
Ercole Baldini,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Vendramino Bariviera,M,Italy,ITA,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Carmelo Barone,M,Italy,ITA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Carmelo Barone,M,Italy,ITA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Marcello Bartalini,M,Italy,ITA,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,False
Michele Bartoli,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Michele Bartoli,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Stefano Baudino,M,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Elio Bavutti,M,Italy,ITA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
