Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Rudolf Bezdk,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Josef Chovanec,M,Czechoslovakia,TCH,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Jan Chytr,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Frantiek Doleal,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Jn Franek,M,Czechoslovakia,TCH,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,False,True
Michal Franek,M,Czechoslovakia,TCH,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,True
Michal Franek,M,Czechoslovakia,TCH,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Rudolf Gaveniak,M,Czechoslovakia,TCH,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Frantiek Havelka,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Jan Hejduk,M,Czechoslovakia,TCH,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Jan Hemnek,M,Czechoslovakia,TCH,1928,Amsterdam,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,False,True
Peter Hrivk,M,Czechoslovakia,TCH,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True,True
Peter Hrivk,M,Czechoslovakia,TCH,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True,False
Josef Hrube,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Josef Jelen,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
