Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jlia Bendeov,F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Vra (derflov-),F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Dorota (-hbnerov),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Darina (-halkov),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Mria (-javorikov),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Hilda (-pisarkov),F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,True
Hilda (-pisarkov),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Anna Mifkov,F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,True
Anna Mifkov,F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Elena Moskalov-polkov,F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,True
Elena Moskalov-polkov,F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Ivana Moulisov,F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Karla Akov,F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Jana Semeck,F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Jitka Seneck,F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Eva Irok,F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Pavlna (-kohtov),F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Vra (linhartov-),F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Irena (-pettinari),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Irena (hrdkov-),F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Jana (hlkov-),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Ludmila (-pltenkov),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Hana (-marcoliniov),F,Czechoslovakia,TCH,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,True
Hana (-marcoliniov),F,Czechoslovakia,TCH,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
