Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mara Adames,F,Mexico,MEX,1960,Roma,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Mara Adames,F,Mexico,MEX,1960,Roma,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Mara Izguerra,F,Mexico,MEX,1988,Seoul,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Mara Izguerra,F,Mexico,MEX,1988,Seoul,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Mara Izguerra,F,Mexico,MEX,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Mara Izguerra,F,Mexico,MEX,1996,Atlanta,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Mara Izguerra,F,Mexico,MEX,1996,Atlanta,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Mara Izguerra,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Mara Izguerra,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,False
Mara Izguerra,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,False
Macarena Lvarez,F,Mexico,MEX,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Azul Lpez,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Azul Lpez,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Azul Lpez,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,True
Ana Muoz,F,Mexico,MEX,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Bertha Briseo,F,Mexico,MEX,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Bertha Briseo,F,Mexico,MEX,1968,Mexico City,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Bertha Briseo,F,Mexico,MEX,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Bertha Briseo,F,Mexico,MEX,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Norma Briseo,F,Mexico,MEX,1976,Montreal,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Norma Briseo,F,Mexico,MEX,1976,Montreal,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Ibone Arocena,F,Mexico,MEX,1948,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Guadalupe Canseco,F,Mexico,MEX,1980,Moskva,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Guadalupe Canseco,F,Mexico,MEX,1980,Moskva,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Guadalupe Canseco,F,Mexico,MEX,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Guadalupe Canseco,F,Mexico,MEX,1984,Los Angeles,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Arantxa Muz,F,Mexico,MEX,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Paola Snchez,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Paola Snchez,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Paola Snchez,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,True
Paola Snchez,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,True
Paola Snchez,F,Mexico,MEX,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Paola Snchez,F,Mexico,MEX,2008,Beijing,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True,False
Paola Snchez,F,Mexico,MEX,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Paola Snchez,F,Mexico,MEX,2012,London,Diving,Diving Women's Synchronized Platform,Silver,Diving,DIV,True,False
Paola Snchez,F,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Paola Snchez,F,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,False
Rosa Pardo,F,Mexico,MEX,1948,London,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Dolores Monzon,F,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Dora Hernndez,F,Mexico,MEX,1968,Mexico City,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Melany Torres,F,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Irma Gallo,F,Mexico,MEX,1952,Helsinki,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Jashia Alfaro,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Jashia Alfaro,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,True
Jashia Alfaro,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Jashia Alfaro,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Jashia Alfaro,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,False
Jashia Alfaro,F,Mexico,MEX,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Carolina Hernndez,F,Mexico,MEX,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Alejandra Loza,F,Mexico,MEX,2012,London,Diving,Diving Women's Synchronized Platform,Silver,Diving,DIV,True,True
Alejandra Loza,F,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Alejandra Loza,F,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,False
Tatiana Galicia,F,Mexico,MEX,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Tatiana Galicia,F,Mexico,MEX,2008,Beijing,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True,True
Carlota Laurenzana,F,Mexico,MEX,1952,Helsinki,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Mara Lpez,F,Mexico,MEX,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Mara Lpez,F,Mexico,MEX,1996,Atlanta,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Laura Soto,F,Mexico,MEX,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,True
