Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Savina Anastasiou,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Eleftheria Ftouli,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Eleftheria Ftouli,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Eleni Georgiou,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Effrosyni Gouda,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Apostolia Ioannou,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Maria Khristodoulou,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Evgenia Koutsoudi,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Evanthia Makrygianni,F,Greece,GRE,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Evangelia Papazoglou,F,Greece,GRE,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Olga Pelekanou,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Evangelia Platanioti,F,Greece,GRE,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Evangelia Platanioti,F,Greece,GRE,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Despoina Solomou,F,Greece,GRE,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Despoina Solomou,F,Greece,GRE,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Khristina Thalassinidou,F,Greece,GRE,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Khristina Thalassinidou,F,Greece,GRE,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Khristina Thalassinidou,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Khristina Thalassinidou,F,Greece,GRE,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Despoina Theodoridou,F,Greece,GRE,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
