Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Audrey Amiel,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Pauline Biscarat,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Camille Grassineau,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True,True
Lina Gurin,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
lodie Guiglion,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Fanny Horta,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True,True
Shannon Izar,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True,True
Caroline Ladagnous,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Jade Pesq,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Marjorie Mayans,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Rose Thomas,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Jessy Trmoulire,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Jennifer Troncy,F,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Coralie Bertrand,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,False,True
Anne-cecile Ciofani,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,True
Caroline Drouin,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,True
Camille Grassineau,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,False
Lina Guerin,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,False,True
Fanny Horta,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,False
Shannon Izar,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,False
Chloe Jacquet,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,True
Nassira Konde,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,False,True
Carla Neisen,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,True
Seraphine Okemba,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,True
Chloe Pelle,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,True,True
Jade Ulutule,F,France,FRA,2020,Tokyo,Rugby Sevens,Women Team,Silver,Women,RU7,False,True
Lili Dezou,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Chloe Pelle,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Anne-cecile Ciofani,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Caroline Drouin,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Camille Grassineau,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Joanna Grisez,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Chloe Jacquet,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Ian Jason,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Carla Neisen,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Lou Noel,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Seraphine Okemba,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Yolaine Yengo,F,France,FRA,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
