Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bi Wenjing,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Bi Wenjing,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Bi Wenjing,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Bi Wenjing,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,Silver,True
Bi Wenjing,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Chen Cuiting,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Chen Cuiting,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Chen Cuiting,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Chen Cuiting,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Chen Cuiting,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Chen Cuiting,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Chen Yongyan,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Chen Yongyan,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Chen Yongyan,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Chen Yongyan,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Chen Yongyan,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Chen Yongyan,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Cheng Fei,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Cheng Fei,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Cheng Fei,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Cheng Fei,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Cheng Fei,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Cheng Fei,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Cheng Fei,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Cheng Fei,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Cheng Fei,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Horse Vault,Bronze,True
Cheng Fei,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,Bronze,True
Deng Linlin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Deng Linlin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Deng Linlin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Deng Linlin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Deng Linlin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Deng Linlin,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Deng Linlin,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Deng Linlin,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Deng Linlin,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Deng Linlin,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Balance Beam,Gold,True
Dong Fangxiao,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Dong Fangxiao,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Dong Fangxiao,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Dong Fangxiao,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Dong Fangxiao,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Dong Fangxiao,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Fan Di,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Fan Di,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Fan Di,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Fan Di,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Fan Di,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Fan Di,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Fan Ye,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Fan Ye,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Fan Ye,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Fan Ye,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Fan Ye,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Fan Yilin,F,China,CHN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Fan Yilin,F,China,CHN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Fan Yilin,F,China,CHN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Fan Yilin,F,China,CHN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
He Kexin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
He Kexin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
He Kexin,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,Gold,True
He Kexin,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
He Kexin,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,Silver,True
He Xuemei,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
He Xuemei,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
He Xuemei,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
He Xuemei,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
He Xuemei,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
He Xuemei,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Huang Mandan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Huang Mandan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Huang Mandan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Huang Mandan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Huang Qiushuang,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Huang Qiushuang,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Huang Qiushuang,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Huang Qiushuang,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Huang Qiushuang,F,China,CHN,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Huang Qun,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Huang Qun,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Huang Qun,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Huang Qun,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Huang Qun,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Huang Qun,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Ji Liya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Ji Liya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Ji Liya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Ji Liya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Ji Liya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Jiang Yuyuan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Jiang Yuyuan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Jiang Yuyuan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Jiang Yuyuan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Jiang Yuyuan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kui Yuanyuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kui Yuanyuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Kui Yuanyuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kui Yuanyuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Kui Yuanyuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kui Yuanyuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kui Yuanyuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Kui Yuanyuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kui Yuanyuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Kui Yuanyuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Li Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Li Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Li Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Li Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Li Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Li Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Li Shanshan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Li Shanshan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Li Shanshan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Li Shanshan,F,China,CHN,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Li Ya,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Li Ya,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Li Ya,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Li Ya,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Li Ya,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Li Yifang,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Li Yifang,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Li Yifang,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Li Yifang,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Li Yifang,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Li Yifang,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Lin Li,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Lin Li,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Lin Li,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Lin Li,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Lin Li,F,China,CHN,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Ling Jie,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Ling Jie,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Ling Jie,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Ling Jie,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,Silver,True
Ling Jie,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Liu Xuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Liu Xuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Liu Xuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Liu Xuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Liu Xuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Liu Xuan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Liu Xuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,Bronze,True
Liu Xuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Liu Xuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Liu Xuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Liu Xuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Liu Xuan,F,China,CHN,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,Gold,True
Lu Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Lu Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Lu Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Lu Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Lu Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,Gold,True
Lu Li,F,China,CHN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,Silver,True
Ma Yanhong,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Ma Yanhong,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Ma Yanhong,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Ma Yanhong,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Ma Yanhong,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,Gold,True
Ma Yanhong,F,China,CHN,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Ma Ying,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Ma Ying,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Ma Ying,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Ma Ying,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Ma Ying,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Ma Ying,F,China,CHN,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Mao Yanling,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Mao Yanling,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Mao Yanling,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Mao Yanling,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Mao Yanling,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Mao Yanling,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Mao Yi,F,China,CHN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Mao Yi,F,China,CHN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Mo Huilan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Mo Huilan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Mo Huilan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Mo Huilan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,Silver,True
Mo Huilan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Mo Huilan,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Qiao Ya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Qiao Ya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Qiao Ya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Qiao Ya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Qiao Ya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Qiao Ya,F,China,CHN,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
