Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cornel Clugreanu,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Gheorghe Constantinide,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Grigore Costescu,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Andrei Folbert,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Ladislau Mokos,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Liviu Naghy,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Mihai Nedef,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Cezar Niculescu,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Daniel Niculescu,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Adrian Petroanu,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Vasile Popescu,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Emanoil Rducanu,M,Romania,ROU,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
