Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Asta (-klemetti),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Asta (-klemetti),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Mia Hagman,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Mia Hagman,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Mia Hagman,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Hilkka (-pietil),F,Finland,FIN,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Hilkka (-pietil),F,Finland,FIN,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Paula (-saloranta),F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Paula (-saloranta),F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Paula (-saloranta),F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marja Heikkil,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Mimosa Jallow,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Mimosa Jallow,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Tyyne (-sjblad),F,Finland,FIN,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal,False
Ritva -jaakola),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Ritva -jaakola),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Ritva -jaakola),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Regina (-harjula),F,Finland,FIN,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal,False
Anu Koivisto,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Anu Koivisto,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Anu Koivisto,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Anu Koivisto,F,Finland,FIN,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Anu Koivisto,F,Finland,FIN,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Ritva (-miinin),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Ritva (-miinin),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Tanja Kylliinen,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Tanja Kylliinen,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Anne Lackman,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Anne Lackman,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Anja (-levamo),F,Finland,FIN,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Jenna Laukkanen,F,Finland,FIN,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Jenna Laukkanen,F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Jenna Laukkanen,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Jenna Laukkanen,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Jenna Laukkanen,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Noora Laukkanen,F,Finland,FIN,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Noora Laukkanen,F,Finland,FIN,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Eva Lehtonen,F,Finland,FIN,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Eva Lehtonen,F,Finland,FIN,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Margit (hietamki-),F,Finland,FIN,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Disa (-aspegren),F,Finland,FIN,1928,Amsterdam,Swimming,Swimming Women's 400 metres Freestyle,No medal,False
Kaija (-syvlahti),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Marja Prssinen-pivinen,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Marja Prssinen-pivinen,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marja Prssinen-pivinen,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Marja Prssinen-pivinen,F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Marja Prssinen-pivinen,F,Finland,FIN,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Ulla -jokinen),F,Finland,FIN,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Ulla -jokinen),F,Finland,FIN,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Emilia (-bottas),F,Finland,FIN,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Emilia (-bottas),F,Finland,FIN,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Emilia (-bottas),F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Emilia (-bottas),F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Emilia (-bottas),F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Eila (-claret),F,Finland,FIN,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Raili (-laiho),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Raili (-laiho),F,Finland,FIN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Eeva (-kuusela),F,Finland,FIN,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Eeva (-kuusela),F,Finland,FIN,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Minna (-haipus),F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Minna (-haipus),F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Minna (-haipus),F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Minna (-haipus),F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Minna (-haipus),F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Minna (-haipus),F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Minna (-haipus),F,Finland,FIN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Hanna-Maria Seppl,F,Finland,FIN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Eva (-grahn),F,Finland,FIN,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Eva (-grahn),F,Finland,FIN,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Eva (-grahn),F,Finland,FIN,1968,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Eva (-grahn),F,Finland,FIN,1972,Munich,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Eva (-grahn),F,Finland,FIN,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Eva (-grahn),F,Finland,FIN,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Maarit (vhsaari-),F,Finland,FIN,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Maarit (vhsaari-),F,Finland,FIN,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Maarit (vhsaari-),F,Finland,FIN,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Riikka Ukkola,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Riikka Ukkola,F,Finland,FIN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Ida Hulkko,F,Finland,FIN,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,True
Mimosa Jallow,F,Finland,FIN,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal,True
Fanny Teijonsalo,F,Finland,FIN,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,True
Fanny Teijonsalo,F,Finland,FIN,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal,True
Ida Hulkko,F,Finland,FIN,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,True
