Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eugenio Garza,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Eugenio Garza,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Manuel Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Manuel Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Enrique Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Enrique Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Patricio Pasquel,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Patricio Pasquel,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Eugenio Garza,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Individual,No medal,True
Eugenio Garza,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Team,No medal,True
Federico Fernandez,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Individual,No medal,True
Federico Fernandez,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Team,No medal,True
Andres Azcarraga,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Individual,No medal,False
