Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chang Cheng-hsien,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Chang Chien-ming,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Chang Chih-chia,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Chang Chih-chia,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Chang Tai-shan,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Chang Wen-chung,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Chang Yaw-teing,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Chen Chi-hsin,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Chen Chih-yuan,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Chen Chin-feng,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Chen Chin-feng,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Chen Feng-min,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Chen Wei-chen,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Chen Wei-yin,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Chen Wei-yin,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Chen Yung-chi,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Cheng Chang-ming,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Cheng Chao-hang,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Cheng Kai-wen,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Chiang Chih-hsien,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Chiang Tai-chuan,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Hsieh Chia-shian,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Hsu Wen-hsiung,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Huang Chung-yi,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,True
Huang Chung-yi,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Chun-Chung Huang,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Huang Wen-po,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Jong Yeu-jeng,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Kao Chih-kang,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Kao Chih-kang,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Keng Po-hsuan,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Ku Kuo-chian,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Kuo Yen-wen,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Kuo Chien-fu,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Lee Chen-chang,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Liao Ming-hsiung,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Lin Chao-huang,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Lin Che-hsuan,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Lin Chih-sheng,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Lin En-yu,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Lin Kun-han,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Lin Wei-chu,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Lin Ying-chieh,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Lo Chen-jung,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Lo Chia-jen,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Lo Kuo-chung,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Lo Kuo-hui,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Ni Fu-te,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Pai Kun-hong,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Pan Wei-lun,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Pan Wei-lun,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Pan Wu-hsiung,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Peng Cheng-min,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Peng Cheng-min,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Shih Chih-wei,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Tsai Feng-an,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Tsai Ming-hung,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Tsao Chin-hui,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Tsao Chin-hui,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Tu Chang-wei,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Wang Chien-ming,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,False
Wang Kuang-shih,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Wu Shih-hsin,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,False
Yang Chien-fu,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Yang Chien-fu,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
Yeh Chun-chang,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,True
Yeh Chun-chang,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,True
