Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vladimr Brta,M,Czechoslovakia,TCH,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal,False
Petr Jkl,M,Czechoslovakia,TCH,1972,Munich,Judo,Judo Men's Middleweight,No medal,True
Petr Jkl,M,Czechoslovakia,TCH,1972,Munich,Judo,Judo Men's Open Class,No medal,True
Vladimr Kocman,M,Czechoslovakia,TCH,1980,Moskva,Judo,Judo Men's Heavyweight,Bronze,False
Jaroslav K,M,Czechoslovakia,TCH,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,False
Jaroslav Nikodm,M,Czechoslovakia,TCH,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,False
Vladimr Novk,M,Czechoslovakia,TCH,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,True
Vladimr Novk,M,Czechoslovakia,TCH,1976,Montreal,Judo,Judo Men's Open Class,No medal,True
Pavel Petikov,M,Czechoslovakia,TCH,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal,True
Pavel Petikov,M,Czechoslovakia,TCH,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,True
Pavel Petikov,M,Czechoslovakia,TCH,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,True
Petr Edivk,M,Czechoslovakia,TCH,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,True
Petr Edivk,M,Czechoslovakia,TCH,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,True
Ji Sosna,M,Czechoslovakia,TCH,1988,Seoul,Judo,Judo Men's Half-Heavyweight,No medal,True
Ji Sosna,M,Czechoslovakia,TCH,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,True
Josef Vnsek,M,Czechoslovakia,TCH,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,False
