Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rustam Adzhy,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Rustam Adzhy,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Ibrahim Aldatov,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Ibrahim Aldatov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Valeriy Andriitsev,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,True
Valeriy Andriitsev,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Zhan Beleniuk,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver,True
Davyd Bichinashvili,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Yevhen Buslovych,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,False
Oleksandr Chernetskiy,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Oleksandr Chernetskiy,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Taras Danko,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Taras Danko,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,True
Oleksandr Darahan,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Oleksandr Darahan,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Artur Dzyhasov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Vasyl Fedoryshyn,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Vasyl Fedoryshyn,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver,True
Vasyl Fedoryshyn,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Aslanbek Fidarov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Serhiy Hubryniuk,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Ivan Ishchenko,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Andriy Kalashnykov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Bronze,True
Andriy Kalashnykov,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Hrihoriy Kamyshenko,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Hrihoriy Kamyshenko,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Ruslan Khakymov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Oleksandr Khotsianivskiy,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Oleksandr Khvoshch,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Petro Kotok,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Yuriy Koval,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Oleh Kroka,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Andriy Kviatkovskiy,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Andriy Kviatkovskiy,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Davyd Manukian,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Sagid Murtazaliyev,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Alik Muzaiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
V'iacheslav Oliynyk,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,True
V'iacheslav Oliynyk,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Yevhen Orlov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Serhiy Priadun,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Vasyl Rachyba,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Viugar Rahimov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
David Saldadze,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,True
David Saldadze,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Volodymyr Shatskykh,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Volodymyr Shatskykh,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Heorhiy Soldadze,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Heorhiy Soldadze,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Andriy Stadnik,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,False
Oleksandr Stepanian,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Vadym Tasoiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Vadym Tasoiev,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Dzhambolat Tedieiev,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Elbrus Tedieiev,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,True
Elbrus Tedieiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Elbrus Tedieiev,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold,True
Lenur Temirov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Heorhiy Tibilov,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Dimitriy Timchenko,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
