Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mara Ayora,F,Peru,PER,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Mara Ayora,F,Peru,PER,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Mara Ayora,F,Peru,PER,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Tala Barrios,F,Peru,PER,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Karin Brandes,F,Peru,PER,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Karin Brandes,F,Peru,PER,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Karin Brandes,F,Peru,PER,1984,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Andrea Rodrguez,F,Peru,PER,2012,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Andrea Rodrguez,F,Peru,PER,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Maria Graet,F,Peru,PER,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Maria Graet,F,Peru,PER,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Maria Graet,F,Peru,PER,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Maria Graet,F,Peru,PER,1968,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Maritza Chiaway,F,Peru,PER,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Maritza Chiaway,F,Peru,PER,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Maritza Chiaway,F,Peru,PER,1996,Atlanta,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Sandra Crousse,F,Peru,PER,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Sandra Crousse,F,Peru,PER,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Mara Roca,F,Peru,PER,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Mara Roca,F,Peru,PER,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Mara Roca,F,Peru,PER,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Celeste Garca,F,Peru,PER,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Celeste Garca,F,Peru,PER,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Celeste Garca,F,Peru,PER,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Celeste Garca,F,Peru,PER,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Karen Horning,F,Peru,PER,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Karen Horning,F,Peru,PER,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Valeria Merea,F,Peru,PER,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Valeria Merea,F,Peru,PER,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Claudia Ponzoni,F,Peru,PER,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Claudia Ponzoni,F,Peru,PER,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
de Mckenna,F,Peru,PER,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal,True
de Mckenna,F,Peru,PER,2020,Tokyo,Swimming,Women's 200m Individual Medley,No medal,True
de Mckenna,F,Peru,PER,2024,Paris,Swimming,Women's 200m Individual Medley,No medal,True
