Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Panagiotis Alevras,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Stavros Alevras,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Georgios Andreadis,M,Greece,GRE,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Georgios Andreadis,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Antonios Bonas,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Antonios Bonas,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True
Khristos Bonas,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Antonios Bougiouris,M,Greece,GRE,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Dimitrios Boukis,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Dimitrios Boukis,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Dimitrios Boukis,M,Greece,GRE,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Antonios Bountouris,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Anastasios Bountouris,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Anastasios Bountouris,M,Greece,GRE,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,True
Anastasios Bountouris,M,Greece,GRE,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Anastasios Bountouris,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Anastasios Bountouris,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Anastasios Bountouris,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Dimitrios Deligiannis,M,Greece,GRE,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Dimitrios Deligiannis,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Dimitrios Deligiannis,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Dionisis Dimou,M,Greece,GRE,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Odyssevs Eskitzoglou,M,Greece,GRE,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Khristos Garefis,M,Greece,GRE,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Anastasios Gavrilis,M,Greece,GRE,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,False
Stylianos Georgousopoulos,M,Greece,GRE,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Stylianos Georgousopoulos,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,True
Dimitrios Gerontaris,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Ioannis Giapalakis,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Pavlos Kagialis,M,Greece,GRE,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,Bronze,Sailing,SAL,True
Nikolaos Kaklamanakis,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Nikolaos Kaklamanakis,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Men's Windsurfer,Gold,Sailing,SAL,True
Nikolaos Kaklamanakis,M,Greece,GRE,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Nikolaos Kaklamanakis,M,Greece,GRE,2004,Athina,Sailing,Sailing Men's Windsurfer,Silver,Sailing,SAL,True
Nikolaos Kaklamanakis,M,Greece,GRE,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Panagiotis Kampouridis,M,Greece,GRE,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Ioannis Karyofyllis,M,Greece,GRE,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Stefanos Khandakas,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
