Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Mihajlo Eprkalo,M,Bosnia And Herzegovina,BIH,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,False
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Ensar Hajder,M,Bosnia And Herzegovina,BIH,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,False
Nedim Nii,M,Bosnia And Herzegovina,BIH,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False
eljko Pani,M,Bosnia And Herzegovina,BIH,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
eljko Pani,M,Bosnia And Herzegovina,BIH,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Emir Muratovic,M,Bosnia And Herzegovina,BIH,2020,Tokyo,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,True
Emir Muratovic,M,Bosnia And Herzegovina,BIH,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,True
