Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rukayatu Abdulai,F,Canada,CAN,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,False
Martha Adusei,F,Canada,CAN,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Martha Adusei,F,Canada,CAN,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Kelsie Ahbe,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,False
May Allison,F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Keturah Anderson,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Keturah Anderson,F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Keturah Anderson,F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Keturah Anderson,F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Keturah Anderson,F,Canada,CAN,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
LaDonna (-watkins),F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,True
LaDonna (-watkins),F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
LaDonna (-watkins),F,Canada,CAN,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,True
LaDonna (-watkins),F,Canada,CAN,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Edna -andersen),F,Canada,CAN,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal,False
Courtney Babcock,F,Canada,CAN,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,True
Courtney Babcock,F,Canada,CAN,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Angela Bailey,F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Angela Bailey,F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,True
Angela Bailey,F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,True
Angela Bailey,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,True
Angela Bailey,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Marjorie (turner-),F,Canada,CAN,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,True
Marjorie (turner-),F,Canada,CAN,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,True
Marjorie (turner-),F,Canada,CAN,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Danuta Bartoszek,F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Rene Belanger,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,False
Florence -doane),F,Canada,CAN,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,True
Florence -doane),F,Canada,CAN,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,True
Margaret (ryan-gibson),F,Canada,CAN,1936,Berlin,Athletics,Athletics Women's High Jump,No medal,False
Esi Benyarku,F,Canada,CAN,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Esi Benyarku,F,Canada,CAN,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Maria Bernard,F,Canada,CAN,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Stephanie (-berkun),F,Canada,CAN,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,True
Stephanie (-berkun),F,Canada,CAN,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Khamica Bingham,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,True
Khamica Bingham,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Melissa Bishop,F,Canada,CAN,2012,London,Athletics,Athletics Women's 800 metres,No medal,True
Melissa Bishop,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,True
Mlanie Blouin,F,Canada,CAN,2012,London,Athletics,Athletics Women's Pole Vault,No medal,False
Catherine Bond-mills,F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal,True
Catherine Bond-mills,F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's Heptathlon,No medal,True
Susan Bradley-kameli,F,Canada,CAN,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Susan Bradley-kameli,F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Deborah (-coleman),F,Canada,CAN,1972,Munich,Athletics,Athletics Women's High Jump,No medal,True
Deborah (-coleman),F,Canada,CAN,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,True
Deborah (-coleman),F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,True
Dorothy (-marr),F,Canada,CAN,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,False
Alicia Brown,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,True
Alicia Brown,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Mary Burzminski,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,False
Lizanne (-chafe),F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,True
Lizanne (-chafe),F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,True
Katherine Butler,F,Canada,CAN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,False
Hilda (-young),F,Canada,CAN,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,True
Hilda (-young),F,Canada,CAN,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,True
Rachelle (-clausen),F,Canada,CAN,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,True
Rachelle (-clausen),F,Canada,CAN,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Ethel -mitchell),F,Canada,CAN,1928,Amsterdam,Athletics,Athletics Women's High Jump,Gold,False
Angela (-espinoza),F,Canada,CAN,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal,True
Angela (-espinoza),F,Canada,CAN,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,True
Angela (-espinoza),F,Canada,CAN,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,True
Angela (-espinoza),F,Canada,CAN,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",Bronze,True
Tabia Charles,F,Canada,CAN,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,False
Cline Chartrand,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,False
Chanice Chase-taylor,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Millicent (-cousins),F,Canada,CAN,1948,London,Athletics,Athletics Women's 100 metres,No medal,True
Millicent (-cousins),F,Canada,CAN,1948,London,Athletics,Athletics Women's 200 metres,No medal,True
Ranza (-boileau),F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,False
Karen Clarke,F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Karen Clarke,F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,True
Karen Clarke,F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Kendra Clarke,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,False
Tina Connelly,F,Canada,CAN,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,False
Myrtle (-mcgowan),F,Canada,CAN,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,True
Myrtle (-mcgowan),F,Canada,CAN,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,True
Anne Covell,F,Canada,CAN,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal,False
Brittany Crew,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,True
Charmaine (-thorsen),F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's 400 metres,No medal,True
Charmaine (-thorsen),F,Canada,CAN,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,True
Charmaine (-thorsen),F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,True
Charmaine (-thorsen),F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Charmaine (-thorsen),F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,True
Charmaine (-thorsen),F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Charmaine (-thorsen),F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,True
Diane Cummins,F,Canada,CAN,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,False
Judith Dahlgren,F,Canada,CAN,1968,Mexico City,Athletics,Athletics Women's Javelin Throw,No medal,False
Eva (-spinks),F,Canada,CAN,1932,Los Angeles,Athletics,Athletics Women's High Jump,Bronze,False
Nicole (-gilmore),F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,False
Mildred (-cavill),F,Canada,CAN,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,True
Mildred (-cavill),F,Canada,CAN,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,True
Carmen Douma-hussar,F,Canada,CAN,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,False
Doreen (-wolff),F,Canada,CAN,1948,London,Athletics,Athletics Women's High Jump,No medal,False
Krista Duchene,F,Canada,CAN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Donalda (-abadie),F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Rosaline Edeh,F,Canada,CAN,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Rosaline Edeh,F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Rosaline Edeh,F,Canada,CAN,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Rosaline Edeh,F,Canada,CAN,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Brenda (-lee),F,Canada,CAN,1972,Munich,Athletics,Athletics Women's Long Jump,No medal,False
