Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Evangelia Psarra,F,Greece,GRE,2000,Sydney,Archery,Archery Women's Individual,No medal,True
Evangelia Psarra,F,Greece,GRE,2004,Athina,Archery,Archery Women's Individual,No medal,True
Evangelia Psarra,F,Greece,GRE,2004,Athina,Archery,Archery Women's Team,No medal,True
Evangelia Psarra,F,Greece,GRE,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Evangelia Psarra,F,Greece,GRE,2012,London,Archery,Archery Women's Individual,No medal,True
Evangelia Psarra,F,Greece,GRE,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Elpida Romantzi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Individual,No medal,True
Elpida Romantzi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Team,No medal,True
Elpida Romantzi,F,Greece,GRE,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Foteini Vavatsi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Individual,No medal,True
Foteini Vavatsi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Team,No medal,True
Evangelia Psarra,F,Greece,GRE,2020,Tokyo,Archery,Women's Individual,No medal,True
