Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksandar Aleksi,M,Serbia,SRB,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Neboja Gruji,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,False
Ervin Holpert,M,Serbia,SRB,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Marko Novakovi,M,Serbia,SRB,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,True
Marko Novakovi,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,True
Marko Novakovi,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Dejan Paji,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Dejan Paji,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Dejan Terzi,M,Serbia,SRB,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Marko Tomievi,M,Serbia,SRB,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Marko Tomievi,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Marko Tomievi,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Vladimir Torubarov,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Milenko Zori,M,Serbia,SRB,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Milenko Zori,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Milenko Zori,M,Serbia,SRB,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
