Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
mer Arslanolu,M,Turkey,TUR,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Serkan Atasay,M,Turkey,TUR,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,False
Demir Atasoy,M,Turkey,TUR,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Ali Attarolu,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ali Attarolu,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Ali Attarolu,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ali Attarolu,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ali Attarolu,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ali Attarolu,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Feridun Aybars,M,Turkey,TUR,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Feridun Aybars,M,Turkey,TUR,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Kaan Berberolu,M,Turkey,TUR,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Derya Bykuncu,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Derya Bykuncu,M,Turkey,TUR,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,2004,Athina,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,2004,Athina,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Derya Bykuncu,M,Turkey,TUR,2012,London,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Can Ergenekan,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Can Ergenekan,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Can Ergenekan,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Can Ergenekan,M,Turkey,TUR,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Can Ergenekan,M,Turkey,TUR,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Hakan Eskiolu,M,Turkey,TUR,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Hakan Eskiolu,M,Turkey,TUR,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Hakan Eskiolu,M,Turkey,TUR,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Hakan Eskiolu,M,Turkey,TUR,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Morkal Faruk,M,Turkey,TUR,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Morkal Faruk,M,Turkey,TUR,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
nsal Fikirci,M,Turkey,TUR,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
nsal Fikirci,M,Turkey,TUR,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Kemal Grdal,M,Turkey,TUR,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Nezir Karap,M,Turkey,TUR,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Hakan Kiper,M,Turkey,TUR,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Aytekin Mindan,M,Turkey,TUR,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Aytekin Mindan,M,Turkey,TUR,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Aytekin Mindan,M,Turkey,TUR,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Aytekin Mindan,M,Turkey,TUR,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ahmet Nakka,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ahmet Nakka,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ahmet Nakka,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Deniz Nazar,M,Turkey,TUR,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal,False
Uur Oral,M,Turkey,TUR,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Uur Oral,M,Turkey,TUR,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
hsan Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
hsan Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
hsan Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
hsan Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Kemal Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kemal Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Kemal Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Kemal Zn,M,Turkey,TUR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Murat Tahir,M,Turkey,TUR,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Murat Tahir,M,Turkey,TUR,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Mehmet Taner,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Mehmet Taner,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Mehmet Taner,M,Turkey,TUR,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
