Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Choi Won-tae,M,South Korea,KOR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Gu Ja-cheong,M,South Korea,KOR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Han Seung-hun,M,South Korea,KOR,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Han Seung-hun,M,South Korea,KOR,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Im Dong-hyeon,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Im Dong-hyeon,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Team,Gold,Archery,ARC,True
Im Dong-hyeon,M,South Korea,KOR,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Im Dong-hyeon,M,South Korea,KOR,2008,Beijing,Archery,Archery Men's Team,Gold,Archery,ARC,True
Im Dong-hyeon,M,South Korea,KOR,2012,London,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Im Dong-hyeon,M,South Korea,KOR,2012,London,Archery,Archery Men's Team,Bronze,Archery,ARC,True
Im Hui-sik,M,South Korea,KOR,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Im Hui-sik,M,South Korea,KOR,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Jang Yong-ho,M,South Korea,KOR,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Jang Yong-ho,M,South Korea,KOR,1996,Atlanta,Archery,Archery Men's Team,Silver,Archery,ARC,True
Jang Yong-ho,M,South Korea,KOR,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Jang Yong-ho,M,South Korea,KOR,2000,Sydney,Archery,Archery Men's Team,Gold,Archery,ARC,True
Jang Yong-ho,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Jang Yong-ho,M,South Korea,KOR,2004,Athina,Archery,Archery Men's Team,Gold,Archery,ARC,True
