Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Birabongse Bhanubandh,M,Thailand,THA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Ek Boonsawad,M,Thailand,THA,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Ek Boonsawad,M,Thailand,THA,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Keerati Bualong,M,Thailand,THA,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Keerati Bualong,M,Thailand,THA,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Paitoon Chulatuppa,M,Thailand,THA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Anan Hohsuwan,M,Thailand,THA,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Arun Homraruen,M,Thailand,THA,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Arun Homraruen,M,Thailand,THA,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Arun Homraruen,M,Thailand,THA,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,True
Rachot Kanjanavanit,M,Thailand,THA,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Rachot Kanjanavanit,M,Thailand,THA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Rachot Kanjanavanit,M,Thailand,THA,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Saard Panyawan,M,Thailand,THA,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,True
Saard Panyawan,M,Thailand,THA,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Natthaphong Phonoppharat,M,Thailand,THA,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Veerasit Puangnak,M,Thailand,THA,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Damrong Sirisakorn,M,Thailand,THA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Santi Thamasucharit,M,Thailand,THA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Natthaphong Phonoppharat,M,Thailand,THA,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,True
Jonathan Weston,M,Thailand,THA,2024,Paris,Sailing,Men's Kite,No medal,False
Mikhail Romanyk,M,Thailand,THA,2024,Paris,Sailing,Men's Dinghy,No medal,False
