Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Juan Penalver,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Juan Prez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Ricardo Hernndez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Rodolfo Ordez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
ngel Escobar,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Severo Conte,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Ral Cabrera,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Lazaro Rangel,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Bernab Martnez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Jorge Gutirrez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Angel Barra,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Hctor Garca,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Roberto Hernndez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Juan Lvrez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Toms Prez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Edgardo Mrquez,M,Cuba,CUB,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
