Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sohail Abbas,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Sohail Abbas,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Sohail Abbas,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Shakeel Abbasi,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Shakeel Abbasi,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Shakeel Abbasi,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Lala Rashid,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Muhammad Rashid,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Muhammad Razzaq,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Qazi Waheed,M,Pakistan,PAK,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Muhammad Manna,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Waseem Ahmad,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Waseem Ahmad,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Waseem Ahmad,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Muhammad Ahmed,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Muhammad Ahmed,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Bashir Ahmed,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Fareed Ahmed,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Ishtiaq Ahmed,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Ishtiaq Ahmed,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Manzoor Ahmed,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Manzoor Ahmed,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Manzoor Ahmed,M,Pakistan,PAK,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Masood Ahmed,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Muhammad Ahmed,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Mushtaq Ahmed,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Mushtaq Ahmed,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Nasir Ahmed,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Riaz Ahmed,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Riaz Ahmed,M,Pakistan,PAK,1972,Munich,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Shahbaz Ahmed,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Shahbaz Ahmed,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Shahbaz Ahmed,M,Pakistan,PAK,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Salman Akbar,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Salman Akbar,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Waqar Akbar,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gulraiz Akhtar,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Naeem Akhtar,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Naeem Akhtar,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Abdul Al-hasan,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Ahmed Alam,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Ahmed Alam,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Naveed Alam,M,Pakistan,PAK,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Noor Alam,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Noor Alam,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Ghazanfar Ali,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Nasir Ali,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Nasir Ali,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Mudassar Khan,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Naeem Amjad,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Saeed Anwar,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Saeed Anwar,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Saeed Anwar,M,Pakistan,PAK,1972,Munich,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Mudassar Saeed,M,Pakistan,PAK,1972,Munich,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Mudassar Saeed,M,Pakistan,PAK,1976,Montreal,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Kamran Ashraf,M,Pakistan,PAK,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Kamran Ashraf,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Zeeshan Ashraf,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Zeeshan Ashraf,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Khurshid Aslam,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Manzoor Atif,M,Pakistan,PAK,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Manzoor Atif,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Manzoor Atif,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Manzoor Atif,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Khurshid Azam,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Tariq Aziz,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Tariq Aziz,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Tariq Aziz,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Mohamed Moghal,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Muhammad Bajwa,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Nawaz Bajwa,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Atif Bashir,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Khalid Bashir,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Khalid Bashir,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Mukhtar Bhatti,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Muhammad Bhutta,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Syed Bilgrami,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jack Britto,M,Pakistan,PAK,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Ahmed Bunda,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Ahmed Bunda,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Hamidullah Burki,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jahangir Butt,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Jahangir Butt,M,Pakistan,PAK,1972,Munich,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Rehan Butt,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Rehan Butt,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Rehan Butt,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Arshad Chaudry,M,Pakistan,PAK,1976,Montreal,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Munir Dar,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Munir Dar,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Tanvir Dar,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Tauqir Dar,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False,True
Ali Dara,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Milton D'mello,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Wasim Feroz,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Abdul Hamid,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Abdul Hamid,M,Pakistan,PAK,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Abdul Hamid,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Abdul Hamid,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Abdul Hamid,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Khalid Hamid,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,True
Khalid Hamid,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Sheikh Hassan,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Sheikh Hassan,M,Pakistan,PAK,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Manzoor-ul Hassan,M,Pakistan,PAK,1976,Montreal,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Zafar Hayat,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Akhtar Hussain,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Dilawar Hussain,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Manzoor Hussain,M,Pakistan,PAK,1976,Montreal,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,True
Manzoor Hussain,M,Pakistan,PAK,1984,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Musaddiq Hussain,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Musaddiq Hussain,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Qazi Hussain,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Syed Hussain,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Zakir Hussain,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Zakir Hussain,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True,False
Muhammad Ibrahim,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Muhammad Ibrahim,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Muhammad Imran,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Muhammad Imran,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Muhammad Imran,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Muhammad Irfan,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Islah-ud-Din Siddiqui,M,Pakistan,PAK,1972,Munich,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Islah-ud-Din Siddiqui,M,Pakistan,PAK,1976,Montreal,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,False
Akhtarul Islam,M,Pakistan,PAK,1972,Munich,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
