Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Peter Aldag,M,Germany,GER,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False
Thomas Auracher,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Gunnar Bahr,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,False
Alexander Baronjan,M,Germany,GER,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Philip Barth,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False
Albert Batzill,M,Germany,GER,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Hannes Baumann,M,Germany,GER,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Marcus Baur,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Marcus Baur,M,Germany,GER,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Edgar Behr,M,Germany,GER,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Egon Beyn,M,Germany,GER,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Ingo Borkowski,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,True
Ingo Borkowski,M,Germany,GER,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Matthias Bornhuser,M,Germany,GER,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Philipp Buhl,M,Germany,GER,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Frank Butzmann,M,Germany,GER,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Kai Falkenthal,M,Germany,GER,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Michael Fellmann,M,Germany,GER,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Michael Fellmann,M,Germany,GER,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
