Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gabriele (-reimann),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Gabriele (-reimann),F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Bettina (-heinicke),F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Dagmar Breiken-bremer,F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Dagmar Breiken-bremer,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Beate Deininger,F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Elke (-sprink),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Christine Ferneck,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Heike Gehrmann,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Viola Grahl,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Birgit (-blasberg),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Birgit Hahn,F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Eva Hegener,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Carola (-boomes),F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Caren (-hecker),F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Martina Koch-hallmen,F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Martina Koch-hallmen,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Sigrid (-bartels),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Corinna (-bremer),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Christina (-gttert),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Patricia (-stelter),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Hella (-gromann),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Gabriela Schley-schwe,F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Gabriela Schley-schwe,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Susanne (-brundert),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Susanne (-brundert),F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Ursula (-jonscher),F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Gabriele (-slawyk),F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Silke Wehrmeister,F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Andrea Weiermann-lietz,F,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Susanne (-maertens),F,West Germany,FRG,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
