Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zoltn Adamik,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,True
Zoltn Adamik,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Csaba Almsi,M,Hungary,HUN,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,False
Adrin Annus,M,Hungary,HUN,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,True
Adrin Annus,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,True
Adrin Annus,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,True
Jnos Antal,M,Hungary,HUN,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal,False
Jzsef Apr,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Lszl Jr.,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Lszl Sr.,M,Hungary,HUN,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Pter (skribanek-),M,Hungary,HUN,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,True
Pter (skribanek-),M,Hungary,HUN,1932,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,True
Pter (skribanek-),M,Hungary,HUN,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,True
Pter (skribanek-),M,Hungary,HUN,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,True
Zsolt Bcskai,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Istvn Bagyula,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal,True
Istvn Bagyula,M,Hungary,HUN,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,True
Balzs Baji,M,Hungary,HUN,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Balzs Baji,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Jzsef Bakai,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,False
Gyrgy Bakos,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Gyrgy Bakos,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jen Bakos,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal,False
Bla Bakosi,M,Hungary,HUN,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,True
Bla Bakosi,M,Hungary,HUN,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,True
Tibor Balajcza,M,Hungary,HUN,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Lajos Balogh,M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal,False
Ferenc Bnhalmi,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 400 metres,No medal,True
Ferenc Bnhalmi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,True
Ferenc Bnhalmi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Andrs Baronyi,M,Hungary,HUN,1912,Stockholm,Athletics,Athletics Men's Standing Long Jump,No medal,False
Lszl (tomaschek-),M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,True
Lszl (tomaschek-),M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal,True
Lszl (tomaschek-),M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Lszl Bartha,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
Lszl Bartha,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Rudolf Bauer,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,Gold,False
Tibor Bdi,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Tibor Bdi,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Pl (brhlik-),M,Hungary,HUN,1924,Paris,Athletics,Athletics Men's Shot Put,No medal,False
Gyula Belloni,M,Hungary,HUN,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,False
Ern Bres,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,False
