Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Angela Arcangeli,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Lorenza Arnetoli,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Antonietta Baistrocchi,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Viviana Ballabio,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Monica Bastiani,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Susanna Bonfiglio,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Nicoletta Caselin,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Anna Costalunga,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Marinella Corbelli,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Roberta Faccin,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Mara Fullin,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,True
Mara Fullin,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Valentina Gardellin,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Lidia Gorlin,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Orietta Grossi,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Chiara Guzzonato,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Elena Paparazzo,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,True
Elena Paparazzo,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Stefania Passaro,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Mariangela Piancastelli,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Catarina Pollini,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,True
Catarina Pollini,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Marta Rezoagli,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Bianca Rossi,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Francesca Rossi,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Stefania Salvemini,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Wanda Sandon,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Novella Schiesaro,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Maria Serradimigni,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Emanuela Silimbani,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Stefania Stanzani,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Silvia Todeschini,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Giuseppina Tufano,F,Italy,ITA,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,True
Giuseppina Tufano,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Rosanna Vergnano,F,Italy,ITA,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,False
Stefania Zanussi,F,Italy,ITA,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
