Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Osmay Duarte,M,Cuba,CUB,2008,Beijing,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False
Jos Pulsn,M,Cuba,CUB,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,False
Esteban Leiva,M,Cuba,CUB,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Yosvany Zamora,M,Cuba,CUB,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Yosvany Zamora,M,Cuba,CUB,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Andrs Cabrera,M,Cuba,CUB,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,Silver,Boxing,BOX,True
Andrs Cabrera,M,Cuba,CUB,1980,Moskva,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True
Gregorio Fernndez,M,Cuba,CUB,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Robert Acea,M,Cuba,CUB,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Isael Bicez,M,Cuba,CUB,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Lzaro Estrada,M,Cuba,CUB,2012,London,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,True
Lzaro Estrada,M,Cuba,CUB,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,True
Lorenzo Armenteros,M,Cuba,CUB,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Lorenzo Armenteros,M,Cuba,CUB,2004,Athina,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,True
Joahnys Prez,M,Cuba,CUB,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,Bronze,Boxing,BOX,False
Roberto Mndez,M,Cuba,CUB,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,Gold,Boxing,BOX,False
Carlos Surez,M,Cuba,CUB,2008,Beijing,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False
Yan Varela,M,Cuba,CUB,2004,Athina,Boxing,Boxing Men's Light-Flyweight,Gold,Boxing,BOX,False
Flix Estevez,M,Cuba,CUB,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Roberto Prez,M,Cuba,CUB,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Roberto Prez,M,Cuba,CUB,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Rafael Carrion,M,Cuba,CUB,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Rafael Carrion,M,Cuba,CUB,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Rafael Carrion,M,Cuba,CUB,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Gilberto Quesada,M,Cuba,CUB,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,False
Nancio Quesada,M,Cuba,CUB,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Jol Johnson,M,Cuba,CUB,1992,Barcelona,Boxing,Boxing Men's Bantamweight,Gold,Boxing,BOX,False
Emilio Vaillant,M,Cuba,CUB,1972,Munich,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True
Emilio Vaillant,M,Cuba,CUB,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Emilio Bayeaux,M,Cuba,CUB,2008,Beijing,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,False
Yordani Herrera,M,Cuba,CUB,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
