Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yerdzhanik Avetisyan,F,Russia,RUS,2000,Sydney,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,False
Tatyana Barsuk,F,Russia,RUS,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,False
Vitalina Batsarashkina,F,Russia,RUS,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",Silver,Shooting,SHO,True
Vitalina Batsarashkina,F,Russia,RUS,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Marina Belikova,F,Russia,RUS,2012,London,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,False
Galina Belyayeva,F,Russia,RUS,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,False
Valentina Cherkasova,F,Russia,URS,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Bronze,Shooting,SHO,False
Olga Desyatskaya,F,Russia,RUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Marina Dobrancheva-logvinenko,F,Russia,URS,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",Bronze,Shooting,SHO,True
Marina Dobrancheva-logvinenko,F,Russia,URS,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Marina Dobrancheva-logvinenko,F,Russia,RUS,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",Silver,Shooting,SHO,True
Marina Dobrancheva-logvinenko,F,Russia,RUS,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Bronze,Shooting,SHO,True
Marina Dobrancheva-logvinenko,F,Russia,RUS,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Yelena (-leybo),F,Russia,RUS,2004,Athina,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,False
Svetlana (yakimova-),F,Russia,URS,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Svetlana (yakimova-),F,Russia,RUS,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True
Svetlana (yakimova-),F,Russia,RUS,2000,Sydney,Shooting,Shooting Women's Skeet,Silver,Shooting,SHO,True
Svetlana (yakimova-),F,Russia,RUS,2004,Athina,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True
Svetlana (yakimova-),F,Russia,RUS,2008,Beijing,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True
Mariya Feklistova,F,Russia,RUS,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Bronze,Shooting,SHO,False
Lyubov Galkina,F,Russia,RUS,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Lyubov Galkina,F,Russia,RUS,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",Silver,Shooting,SHO,True
Lyubov Galkina,F,Russia,RUS,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Gold,Shooting,SHO,True
Lyubov Galkina,F,Russia,RUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",Silver,Shooting,SHO,True
Lyubov Galkina,F,Russia,RUS,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Lyubov Galkina,F,Russia,RUS,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Lyubov Galkina,F,Russia,RUS,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Irina Gerasimyonok,F,Russia,RUS,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Silver,Shooting,SHO,False
Tatyana Goldobina,F,Russia,RUS,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Tatyana Goldobina,F,Russia,RUS,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Silver,Shooting,SHO,True
Tatyana Goldobina,F,Russia,RUS,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Tatyana Goldobina,F,Russia,RUS,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Tatyana Goldobina,F,Russia,RUS,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Marina Grigoryeva,F,Russia,RUS,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Olga Klochneva-kuznetsova,F,Russia,RUS,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",Gold,Shooting,SHO,True
Olga Klochneva-kuznetsova,F,Russia,RUS,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Olga Klochneva-kuznetsova,F,Russia,RUS,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
