Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Milan Aleksi,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
Milan Aleksi,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Aleksandar Iri,M,Serbia,SRB,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False,True
Milo Uk,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Filip Filipovi,M,Serbia,SRB,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
Filip Filipovi,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,False
Filip Filipovi,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
ivko Goci,M,Serbia,SRB,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
ivko Goci,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,False
ivko Goci,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Nikola Jaki,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Duan Mandi,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
Duan Mandi,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Branislav Mitrovi,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Stefan Mitrovi,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
Stefan Mitrovi,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Slobodan Niki,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
Slobodan Niki,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Branko Pekovi,M,Serbia,SRB,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False,True
Duko Pijetlovi,M,Serbia,SRB,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
Duko Pijetlovi,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,False
Duko Pijetlovi,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Gojko Pijetlovi,M,Serbia,SRB,2012,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
Gojko Pijetlovi,M,Serbia,SRB,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Andrija Prlainovi,M,Serbia,SRB,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,True
