Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Flicia (-vetu),F,France,FRA,1992,Barcelona,Cycling,Cycling Women's Sprint,No medal,True
Flicia (-vetu),F,France,FRA,1996,Atlanta,Cycling,Cycling Women's Sprint,Gold,True
Flicia (-vetu),F,France,FRA,2000,Sydney,Cycling,Cycling Women's Sprint,Gold,True
Flicia (-vetu),F,France,FRA,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,Gold,True
Laurie Berthon,F,France,FRA,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,False
Aude Biannic,F,France,FRA,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Julie Bresset,F,France,FRA,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold,False
Anne-Caroline Chausson,F,France,FRA,2008,Beijing,Cycling,Cycling Women's BMX,Gold,False
Sandie Clair,F,France,FRA,2012,London,Cycling,Cycling Women's Team Sprint,No medal,True
Sandie Clair,F,France,FRA,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,True
Sandie Clair,F,France,FRA,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,True
Sandie Clair,F,France,FRA,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,No medal,True
Perrine Clauzel,F,France,FRA,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Marion Clignet,F,France,FRA,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Marion Clignet,F,France,FRA,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Marion Clignet,F,France,FRA,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,No medal,True
Marion Clignet,F,France,FRA,1996,Atlanta,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Silver,True
Marion Clignet,F,France,FRA,2000,Sydney,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Silver,True
Marion Clignet,F,France,FRA,2000,Sydney,Cycling,Cycling Women's Points Race,No medal,True
Audrey (-ragot),F,France,FRA,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Audrey (-ragot),F,France,FRA,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,True
