Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nani Basuki-suharyadi,F,Indonesia,INA,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Nani Basuki-suharyadi,F,Indonesia,INA,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Nani Basuki-suharyadi,F,Indonesia,INA,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Nani Basuki-suharyadi,F,Indonesia,INA,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Nani Basuki-suharyadi,F,Indonesia,INA,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Nani Basuki-suharyadi,F,Indonesia,INA,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Wynne Prakusya,F,Indonesia,INA,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Wynne Prakusya,F,Indonesia,INA,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Wynne Prakusya,F,Indonesia,INA,2004,Athina,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Romana Tedjakusuma,F,Indonesia,INA,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False
Suzanna (anggarkusuma-),F,Indonesia,INA,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False
Angelique Widjaja,F,Indonesia,INA,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Angelique Widjaja,F,Indonesia,INA,2004,Athina,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
