Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anna-Maria Alexandri,F,Austria,AUT,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Eirini-Marina Alexandri,F,Austria,AUT,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Nadine Brandl,F,Austria,AUT,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Nadine Brandl,F,Austria,AUT,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Eva-Maria Edinger,F,Austria,AUT,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Eva-Maria Edinger,F,Austria,AUT,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Livia Lang,F,Austria,AUT,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Elisabeth Mahn,F,Austria,AUT,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Beatrix Mllner,F,Austria,AUT,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Beatrix Mllner,F,Austria,AUT,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Christine Mllner,F,Austria,AUT,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Christine Mllner,F,Austria,AUT,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Alexandra Worisch,F,Austria,AUT,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Alexandra Worisch,F,Austria,AUT,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
