Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Victoria (-caranda),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Alexandrina Chezan,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Sonia Colceru,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Gabriela Coman,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Corina (moraru-),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Ileana (-berdil),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Ileana (-dulu),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Iuliana Enescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Corina Georgescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Victoria Georgescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Elisabeta Goloie,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Mariana (-popescu),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Doina (-corbeanu),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Cornelia Lzeanu,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Ioana (-cotoranu),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Ana Mocanu,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Irina Petcule,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Elena Piron,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Doina -vinan),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Doina Svoiu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Natalia (-cernat),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Lia Vanea,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
