Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dina Aspandiyarova,F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Dina Aspandiyarova,F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Zauresh Baybusinova,F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Zauresh Baybusinova,F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Galina Belyayeva,F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Galina Belyayeva,F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Galina Belyayeva,F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Galina Belyayeva,F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Mariya Dmitriyenko,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yelizaveta (lunina-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Yelizaveta (lunina-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Angelina Michshuk,F,Kazakhstan,KAZ,2012,London,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,False
Yelena Struchayeva,F,Kazakhstan,KAZ,2008,Beijing,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,False
Zoya Kravchenko,F,Kazakhstan,KAZ,2020,Tokyo,Shooting,Skeet Women,No medal,Skeet,SHO,False
Assem Orynbay,F,Kazakhstan,KAZ,2020,Tokyo,Shooting,Skeet Women,No medal,Skeet,SHO,True
Arina Altukhova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Arina Altukhova,F,Kazakhstan,KAZ,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Arina Altukhova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Alexandra Le,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Alexandra Le,F,Kazakhstan,KAZ,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Alexandra Le,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Mixed Team,Bronze,10m,SHO,True
Irina Yunusmetova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Irina Yunusmetova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Assem Orynbay,F,Kazakhstan,KAZ,2024,Paris,Shooting,Skeet Women,No medal,Skeet,SHO,True
Assem Orynbay,F,Kazakhstan,KAZ,2024,Paris,Shooting,Skeet Mixed Team,No medal,Skeet,SHO,True
Mariya Dmitriyenko,F,Kazakhstan,KAZ,2024,Paris,Shooting,Trap Women,No medal,Trap,SHO,True
