Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bruno Ahlberg,M,Finland,FIN,1932,Los Angeles,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,True,True
Bruno Ahlberg,M,Finland,FIN,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Matti Aho,M,Finland,FIN,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Viljo Aho,M,Finland,FIN,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Gunnar Brlund,M,Finland,FIN,1932,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Jarmo Eskelinen,M,Finland,FIN,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Jarmo Eskelinen,M,Finland,FIN,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Lasse Friman,M,Finland,FIN,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Brje Grnroos,M,Finland,FIN,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Tarmo Halonen,M,Finland,FIN,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Pentti Hmlinen,M,Finland,FIN,1952,Helsinki,Boxing,Boxing Men's Bantamweight,Gold,Boxing,BOX,True,True
Pentti Hmlinen,M,Finland,FIN,1956,Melbourne,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,True,False
Juha Hnninen,M,Finland,FIN,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Karl Hellstrm,M,Finland,FIN,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Esa Hukkanen,M,Finland,FIN,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Veikko Huuskonen,M,Finland,FIN,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Vin Jrvenp,M,Finland,FIN,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Antti Juntumaa,M,Finland,FIN,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Hannu Kaislama,M,Finland,FIN,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
ke (-keiras),M,Finland,FIN,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Brje Karvonen,M,Finland,FIN,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Brje Karvonen,M,Finland,FIN,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Jyri Kjll,M,Finland,FIN,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,False,True
Johannes Koivunen,M,Finland,FIN,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Pentti Kontula,M,Finland,FIN,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Veli Koota,M,Finland,FIN,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Ilkka Koski,M,Finland,FIN,1952,Helsinki,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,True,True
Ilkka Koski,M,Finland,FIN,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True,False
Kalevi Kosunen,M,Finland,FIN,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Pekka Laasanen,M,Finland,FIN,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Martti Lehtev,M,Finland,FIN,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Olavi Lehtinen,M,Finland,FIN,1948,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Jorma Limmonen,M,Finland,FIN,1960,Roma,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,True,True
Jorma Limmonen,M,Finland,FIN,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Jouko (-lindberg),M,Finland,FIN,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Jouko (-lindberg),M,Finland,FIN,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Risto Luukkonen,M,Finland,FIN,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Erkki Mallenius,M,Finland,FIN,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,False,True
Ivar Malmikoski,M,Finland,FIN,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Martti Marjamaa,M,Finland,FIN,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,True
Martti Marjamaa,M,Finland,FIN,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,False
