Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksandr Anikeyev,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Valery Belodedov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,False
Igor Bortnitsky,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,False
Alexandru Britov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Veniamin But,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,False
Mykola Chupryna,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Stepan Dmitriyevsky,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Valeriy Dosenko,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Sergey Kinyakin,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Yevgeny Kislyakov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Anatoly Korbut,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,False
Sergey Korotkikh,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Gennady Kryuchkin,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,False
Ihor Mohylniy,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,False
Roman Monchenko,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Dmitry Nos,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,False
Pyotr Petrinich,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,False
Nikolay Pimenov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,False
Yury Pimenov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,False
Viktor Pitirimov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Vitaliy Raievskiy,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Vladimir Romanishin,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,False
Leonid Shaposhnykov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Igor Shkaberin,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Oleksandr Slobodeniuk,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Vladimir Sokolov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Oleg Sveshnikov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Vasily Tikhonov,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Girts Vilks,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Vadim Yunash,M,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
