Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
An Byeong-seok,M,South Korea,KOR,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
An Byeong-seok,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
An Yeong-sik,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Baek Jeong-nam,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Bang Won-sun,M,South Korea,KOR,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Bang Yeol,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Chang Ri-jin,M,South Korea,KOR,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Choi Cheol-gwon,M,South Korea,KOR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Choi Jong-gyu,M,South Korea,KOR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Choi Tae-gon,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gang Bong-hyeon,M,South Korea,KOR,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gang Dong-hui,M,South Korea,KOR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Go Se-tae,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gwak Hyeon-chae,M,South Korea,KOR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ha Ui-geon,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Ha Ui-geon,M,South Korea,KOR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Han Gi-beom,M,South Korea,KOR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Heo Jae,M,South Korea,KOR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Heo Jae,M,South Korea,KOR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Hyeon Ju-yeop,M,South Korea,KOR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jeon Hui-cheol,M,South Korea,KOR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jeong Gyeong-ho,M,South Korea,KOR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jeong Jae-geun,M,South Korea,KOR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jeong Jin-bong,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jo Byeong-hyeon,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jo Deuk-jun,M,South Korea,KOR,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jo Dong-gi,M,South Korea,KOR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kim Chun-bae,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kim Hyeon-jun,M,South Korea,KOR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kim Hyeong-il,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kim In-geon,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Kim In-geon,M,South Korea,KOR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Kim Jeong-sin,M,South Korea,KOR,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kim Jong-seon,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kim Mu-hyeon,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Kim Mu-hyeon,M,South Korea,KOR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Kim Seung-gyu,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kim Yeong-gi,M,South Korea,KOR,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Kim Yeong-gi,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Kim Yeong-il,M,South Korea,KOR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
