Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Abel Aferalign,M,Ethiopia,ETH,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Bekele Alemu,M,Ethiopia,ETH,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Bekele Alemu,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Beruk Asafaw,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Bayu Ayele,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Tebebu Behonegn,M,Ethiopia,ETH,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Girmaye Gabre,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Fekrou Gabreselassie,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Tadesse Gebregiorgis,M,Ethiopia,ETH,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Tadesse Gebregiorgis,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Chanyalew Haile,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Tadesse Haile,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Endalkachew Kebede,M,Ethiopia,ETH,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Abebe Mekonnen,M,Ethiopia,ETH,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Seifu Mekonnen,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Ayele Mohamed,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Ayele Mohamed,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Leoul Neeraio,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Seifu Retta,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Kebede Sahilu,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Ebrahim Saide,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Fantahun Seifu,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Hassan Sherif,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Yohanes Yohanes,M,Ethiopia,ETH,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Adisu Tebebu,M,Ethiopia,ETH,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Yared Woldemichael,M,Ethiopia,ETH,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Lema Yemane,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
