Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksandar Iri,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Aleksandar Iri,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,True
Vladimir Gojkovi,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,False
Danilo Ikodinovi,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Danilo Ikodinovi,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,True
Viktor Jeleni,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Viktor Jeleni,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Viktor Jeleni,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,True
Predrag Joki,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,False
Nikola Kuljaa,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,False
Igor Milanovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
Slobodan Niki,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,False
Ranko Perovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
Aleksandar Api,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandar Api,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Aleksandar Api,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,True
Dejan Savi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Dejan Savi,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Dejan Savi,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,True
Denis Efik,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,False
Aleksandar Otar,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandar Otar,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Vaso Suboti,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
Milan Tadi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
Petar Trbojevi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Petar Trbojevi,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Petar Trbojevi,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,True
Vanja Udovii,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,False
Veljko Uskokovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Veljko Uskokovi,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Jugoslav Vasovi,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,False
Mirko Vievi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
Vladimir Vujasinovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Vladimir Vujasinovi,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
Vladimir Vujasinovi,M,Serbia And Montenegro,SCG,2004,Athina,Water Polo,Water Polo Men's Water Polo,Silver,True
Nenad Vukani,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,False
Predrag Zimonji,M,Serbia And Montenegro,SCG,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Predrag Zimonji,M,Serbia And Montenegro,SCG,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,True
