Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aranka Binder,F,Serbia And Montenegro,SCG,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Aranka Binder,F,Serbia And Montenegro,SCG,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Aranka Binder,F,Serbia And Montenegro,SCG,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Aranka Binder,F,Serbia And Montenegro,SCG,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Aleksandra Ivoev,F,Serbia And Montenegro,SCG,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",Bronze,True
Aleksandra Ivoev,F,Serbia And Montenegro,SCG,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Gold,True
Aleksandra Ivoev,F,Serbia And Montenegro,SCG,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Aleksandra Ivoev,F,Serbia And Montenegro,SCG,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Marija Mladenovi,F,Serbia And Montenegro,SCG,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Jasna (brajkovi-),F,Serbia And Montenegro,SCG,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Jasna (brajkovi-),F,Serbia And Montenegro,SCG,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Jasna (brajkovi-),F,Serbia And Montenegro,SCG,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",Silver,True
Jasna (brajkovi-),F,Serbia And Montenegro,SCG,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Jasna (brajkovi-),F,Serbia And Montenegro,SCG,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",Silver,True
Jasna (brajkovi-),F,Serbia And Montenegro,SCG,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
