Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Benik Abramyan,M,Georgia,GEO,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,True
David Ilariani,M,Georgia,GEO,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
David Ilariani,M,Georgia,GEO,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
David Ilariani,M,Georgia,GEO,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Daviti Kharazishvili,M,Georgia,GEO,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Bachana Khorava,M,Georgia,GEO,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,True
Maciej Rosiewicz,M,Georgia,GEO,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Ruslan Rusidze,M,Georgia,GEO,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,False
Boleslav Skhirt'ladze,M,Georgia,GEO,2012,London,Athletics,Athletics Men's Long Jump,No medal,False
Lasha Torgvaidze,M,Georgia,GEO,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,False
Benik Abramyan,M,Georgia,GEO,2020,Tokyo,Athletics,Men's Shot Put,No medal,True
Lasha Gulelauri,M,Georgia,GEO,2020,Tokyo,Athletics,Men's Triple Jump,No medal,False
Bachana Khorava,M,Georgia,GEO,2020,Tokyo,Athletics,Men's Long Jump,No medal,True
Giorgi Mujaridze,M,Georgia,GEO,2020,Tokyo,Athletics,Men's Shot Put,No medal,False
