Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Victoire Arnaud,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Catherine Clot,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Philippine Delemazure,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Mathilde Duffrene,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Lucie Ehrmann,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Albane Garot,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Delfina Gaspari,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Mickaela Lahlah,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Ines Lardeur,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
le Paola,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Yohanna Lhopital,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Mathilde Petriaux,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Emma Ponthieu,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Tessa-margot Schubert,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
van Guusje,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Gabrielle Verrier,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Eve Verzura,F,France,FRA,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
