Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gary Abraham,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Gary Abraham,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Gary Abraham,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Gary Abraham,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Gary Abraham,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,True
Stephen Akers,M,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Stephen Akers,M,United Kingdom,GBR,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Stephen Akers,M,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Harold Annison,M,United Kingdom,GBR,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Harold Annison,M,United Kingdom,GBR,1920,Antwerpen,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Harold Annison,M,United Kingdom,GBR,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Harold Annison,M,United Kingdom,GBR,1920,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Harold Annison,M,United Kingdom,GBR,1924,Paris,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Harold Annison,M,United Kingdom,GBR,1924,Paris,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Harold Annison,M,United Kingdom,GBR,1924,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Andrew Astbury,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Andrew Astbury,M,United Kingdom,GBR,1980,Moskva,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Andrew Astbury,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Andrew Astbury,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Andrew Astbury,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Andrew Astbury,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Carlyle Atkinson,M,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Leigh Atkinson,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Michael Bailey,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Michael Bailey,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Charles Baillee,M,United Kingdom,GBR,1924,Paris,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Robert Bale,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Brian Barnes,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Thomas Battersby,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Thomas Battersby,M,United Kingdom,GBR,1908,London,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver,True
Thomas Battersby,M,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Thomas Battersby,M,United Kingdom,GBR,1912,Stockholm,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Thomas Battersby,M,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Paul Belk,M,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Craig Benson,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Craig Benson,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Craig Benson,M,United Kingdom,GBR,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
John Besford,M,United Kingdom,GBR,1928,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
John Besford,M,United Kingdom,GBR,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Gary Binfield,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Gary Binfield,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ian Black,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ian Black,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ian Black,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Donald Bland,M,United Kingdom,GBR,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Samuel Blatherwick,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Samuel Blatherwick,M,United Kingdom,GBR,1908,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Ian Blyth,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Frank Botham,M,United Kingdom,GBR,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Frank Botham,M,United Kingdom,GBR,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Frank Botham,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Kevin Boyd,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Kevin Boyd,M,United Kingdom,GBR,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Kevin Boyd,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Paul Brew,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,False
Robin Brew,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,False
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Sion Brinn,M,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Sion Brinn,M,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
William Brockway,M,United Kingdom,GBR,1948,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
William Brockway,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
William Brockway,M,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Norman Brooks,M,United Kingdom,GBR,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Jonathan Broughton,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Adam Brown,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Adam Brown,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Adam Brown,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Adam Brown,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Thomas Burgess,M,United Kingdom,GBR,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",No medal,True
Thomas Burgess,M,United Kingdom,GBR,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal,True
Thomas Burgess,M,United Kingdom,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Jack Burnell,M,United Kingdom,GBR,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal,False
Simon Burnett,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Simon Burnett,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Simon Burnett,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Simon Burnett,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Simon Burnett,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Kevin Burns,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kevin Burns,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ronald Burns,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ronald Burns,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Richard Burrell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Richard Burrell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Douglas Campbell,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Douglas Campbell,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Douglas Campbell,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Iain Campbell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Iain Campbell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Richard Campion,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Richard Campion,M,United Kingdom,GBR,1960,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Richard Campion,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
David Carry,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
David Carry,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
David Carry,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
David Carry,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
David Carry,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
James Carter,M,United Kingdom,GBR,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
James Carter,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Richard Charlesworth,M,United Kingdom,GBR,2008,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Stanley Clarke,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Stanley Clarke,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Andrew Clayton,M,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Andrew Clayton,M,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Andrew Clayton,M,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
John Cleworth,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,False
Neil Cochran,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Neil Cochran,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Neil Cochran,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,Bronze,True
Neil Cochran,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Neil Cochran,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Neil Cochran,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Ian Collins,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Ian Collins,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Christopher Cook,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Christopher Cook,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
