Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ilga (-meikste),F,Latvia,LAT,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Jeena (-jerova),F,Latvia,LAT,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Jeena Elnova-prokopuka,F,Latvia,LAT,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,True
Jeena Elnova-prokopuka,F,Latvia,LAT,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,False
Jeena Elnova-prokopuka,F,Latvia,LAT,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,False
Jeena Elnova-prokopuka,F,Latvia,LAT,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,False
Jeena Elnova-prokopuka,F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Jolanta Dukure,F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Jolanta Dukure,F,Latvia,LAT,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Valentna (tolstika-),F,Latvia,LAT,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Valentna (tolstika-),F,Latvia,LAT,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Valentna (tolstika-),F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Valentna (tolstika-),F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Aiga Grabuste,F,Latvia,LAT,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Aiga Grabuste,F,Latvia,LAT,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Ilze Gribule,F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Lauma Grva,F,Latvia,LAT,2012,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Ariana (zvrs-),F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Laura Ikauniece-admidia,F,Latvia,LAT,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Laura Ikauniece-admidia,F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Lana Jkabsone,F,Latvia,LAT,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Poina Jeizarova,F,Latvia,LAT,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Elfrda -brzia),F,Latvia,LAT,1928,Amsterdam,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Anita Klapote,F,Latvia,LAT,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Lga Kavia,F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Inga Koarenoka,F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Gunta Latieva-udare,F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Irina Latve,F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Anita (strte-),F,Latvia,LAT,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,True,True
Anita (strte-),F,Latvia,LAT,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Anita (strte-),F,Latvia,LAT,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Zinaida (-zere),F,Latvia,LAT,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Dace Lina,F,Latvia,LAT,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Ilona Marhele,F,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Lna Mze,F,Latvia,LAT,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
