Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gurn Gstsdttir,F,Iceland,ISL,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Gurn Gstsdttir,F,Iceland,ISL,1984,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
runn Alfresdttir,F,Iceland,ISL,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
runn Alfresdttir,F,Iceland,ISL,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
rds Rnadttir,F,Iceland,ISL,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Sarah Bateman,F,Iceland,ISL,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Sarah Bateman,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Sarah Bateman,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Sarah Bateman,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Lra Bjargardttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Lra Bjargardttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Lra Bjargardttir,F,Iceland,ISL,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Eygl Gstafsdttir,F,Iceland,ISL,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Eygl Gstafsdttir,F,Iceland,ISL,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Eva Hannesdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Erla Haraldsdttir,F,Iceland,ISL,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Erla Haraldsdttir,F,Iceland,ISL,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
ris Heimisdttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
ris Heimisdttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
ris Heimisdttir,F,Iceland,ISL,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Ellen Ingvadttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Ellen Ingvadttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Ellen Ingvadttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Eydis Konrsdttir,F,Iceland,ISL,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Eydis Konrsdttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Kolbrn Kristjnsdttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Kolbrn Kristjnsdttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Kolbrn Kristjnsdttir,F,Iceland,ISL,2004,Athina,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Hrafnhildur Luthersdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Hrafnhildur Luthersdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Hrafnhildur Luthersdttir,F,Iceland,ISL,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Hrafnhildur Luthersdttir,F,Iceland,ISL,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Anna Lafsdttir,F,Iceland,ISL,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Brynds Lafsdttir,F,Iceland,ISL,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Brynds Lafsdttir,F,Iceland,ISL,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Brynds Lafsdttir,F,Iceland,ISL,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Kolbrn Lafsdttir,F,Iceland,ISL,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Ragnheiur Ragnarsdttir,F,Iceland,ISL,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Ragnheiur Ragnarsdttir,F,Iceland,ISL,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Ragnheiur Ragnarsdttir,F,Iceland,ISL,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
