Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Christian Ahlmann,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Christian Ahlmann,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Christian Ahlmann,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Christian Ahlmann,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Christian Ahlmann,M,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Christian Ahlmann,M,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Christian Ahlmann,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Christian Ahlmann,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Nikolaus Balkenhol,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",Bronze,True
Nikolaus Balkenhol,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Nikolaus Balkenhol,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Nikolaus Balkenhol,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Bodo Battenberg,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,False
Matthias Baumann,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Matthias Baumann,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Otto Becker,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Otto Becker,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Otto Becker,M,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Otto Becker,M,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
Otto Becker,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Otto Becker,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Ludger Beerbaum,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold,True
Ludger Beerbaum,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Ludger Beerbaum,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludger Beerbaum,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
Ludger Beerbaum,M,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludger Beerbaum,M,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
Ludger Beerbaum,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludger Beerbaum,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Ludger Beerbaum,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludger Beerbaum,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Ludger Beerbaum,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ludger Beerbaum,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Herbert Blcker,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver,True
Herbert Blcker,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Herbert Blcker,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Jrgen Blum,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,False
Harry Boldt,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver,True
Harry Boldt,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Heinz Brandt,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Heinz Brandt,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",Gold,True
Felix Brkner,M,Germany,GER,1912,Stockholm,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,False
Wilhelm Bsing,M,Germany,GER,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Bronze,True
Wilhelm Bsing,M,Germany,GER,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Silver,True
Ernst Deloch,M,Germany,GER,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Ernst Deloch,M,Germany,GER,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze,True
Daniel Deuer,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Daniel Deuer,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Andreas Dibowski,M,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Andreas Dibowski,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andreas Dibowski,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Andreas Dibowski,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andreas Dibowski,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,True
Marcus Ehning,M,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Marcus Ehning,M,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
Marcus Ehning,M,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Marcus Ehning,M,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Ralf Ehrenbrink,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Ralf Ehrenbrink,M,Germany,GER,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Ralf Ehrenbrink,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Hans-Hermann Evers,M,Germany,GER,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Hans-Hermann Evers,M,Germany,GER,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Walter Feyerabend,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Walter Feyerabend,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Carl-Friedrich Langen-parow,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",Gold,True
Carl-Friedrich Langen-parow,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Gold,True
Carl-Friedrich Langen-parow,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Carl-Friedrich Langen-parow,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Sigismund Freyer,M,Germany,GER,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Sigismund Freyer,M,Germany,GER,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze,True
Karl-Heinz Fuhrmann,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Karl-Heinz Fuhrmann,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Friedrich Gerhard,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",Silver,True
Friedrich Gerhard,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",Gold,True
Kurt Hasse,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",Gold,True
Kurt Hasse,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",Gold,True
Georg Hltig,M,Germany,GER,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Georg Hltig,M,Germany,GER,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Kurt Jarasinski,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Kurt Jarasinski,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
Michael Jung,M,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold,True
Michael Jung,M,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,True
Michael Jung,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold,True
Michael Jung,M,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Horst Karsten,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Horst Karsten,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Ulrich Kirchhoff,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold,True
Ulrich Kirchhoff,M,Germany,GER,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
Reiner Klimke,M,Germany,GER,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Reiner Klimke,M,Germany,GER,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Reiner Klimke,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Reiner Klimke,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Eduard Krger,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Eduard Krger,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Marco Kutscher,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",Bronze,True
Marco Kutscher,M,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,True
Marco Kutscher,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Marco Kutscher,M,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Fritz Ligges,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze,True
Fritz Ligges,M,Germany,GER,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Hermann Linkenbach,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Hermann Linkenbach,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Gold,True
Curt Lippert,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Curt Lippert,M,Germany,GER,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Curt Lippert,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Curt Lippert,M,Germany,GER,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,True
Alfons (hohenbrink-),M,Germany,GER,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
