Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anthony Blume,M,Cameroon,CMR,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Houkreo Bambe,M,Cameroon,CMR,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Jean-Claude Biloa,M,Cameroon,CMR,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Bourcard Binelli,M,Cameroon,CMR,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Victor Manga,M,Cameroon,CMR,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Victor Manga,M,Cameroon,CMR,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Victor Koualaigue,M,Cameroon,CMR,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Jean Manga,M,Cameroon,CMR,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Jean Manga,M,Cameroon,CMR,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Zache N'dock,M,Cameroon,CMR,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Simon N'kondag,M,Cameroon,CMR,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Barthelmy N'to,M,Cameroon,CMR,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Barthelmy N'to,M,Cameroon,CMR,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Barthelmy N'to,M,Cameroon,CMR,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Pascal Segning,M,Cameroon,CMR,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Isaie Tonye,M,Cameroon,CMR,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Franois Yinga,M,Cameroon,CMR,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Jean-Baptiste Youmbi,M,Cameroon,CMR,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Jean-Baptiste Youmbi,M,Cameroon,CMR,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
