Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Thijs Al,M,Netherlands,NED,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Johan Alberts,M,Netherlands,NED,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Marcellus Arntz,M,Netherlands,NED,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Jarich Bakker,M,Netherlands,NED,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Klaas Balk,M,Netherlands,NED,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Klaas Balk,M,Netherlands,NED,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Klaas Balk,M,Netherlands,NED,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Pieter Beets,M,Netherlands,NED,1920,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Pieter Beets,M,Netherlands,NED,1920,Antwerpen,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Marcel Beumer,M,Netherlands,NED,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Gustaaf Bierings,M,Netherlands,NED,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Theodorus Blankenaauw,M,Netherlands,NED,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Theodorus Blankenaauw,M,Netherlands,NED,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Michael Boogerd,M,Netherlands,NED,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Lars Boom,M,Netherlands,NED,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Lars Boom,M,Netherlands,NED,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,True
Tjabel Boonstra,M,Netherlands,NED,1920,Antwerpen,Cycling,Cycling Men's Sprint,No medal,True
Tjabel Boonstra,M,Netherlands,NED,1920,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Jan Bos,M,Netherlands,NED,2004,Athina,Cycling,Cycling Men's Team Sprint,No medal,False
Theo Bos,M,Netherlands,NED,2004,Athina,Cycling,Cycling Men's Sprint,Silver,True
Theo Bos,M,Netherlands,NED,2004,Athina,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Theo Bos,M,Netherlands,NED,2004,Athina,Cycling,Cycling Men's Keirin,No medal,True
Theo Bos,M,Netherlands,NED,2004,Athina,Cycling,Cycling Men's Team Sprint,No medal,True
Theo Bos,M,Netherlands,NED,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,True
Theo Bos,M,Netherlands,NED,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,True
Theo Bos,M,Netherlands,NED,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,True
Theo Bos,M,Netherlands,NED,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,True
Theo Bos,M,Netherlands,NED,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,True
Theo Bos,M,Netherlands,NED,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,True
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's Sprint,No medal,True
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's Sprint,No medal,True
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",No medal,True
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal,True
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's 20 kilometres,No medal,True
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's 100 kilometres,No medal,True
Gerard Drakestein,M,Netherlands,NED,1924,Paris,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze,True
Gerard Drakestein,M,Netherlands,NED,1924,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Gerard Drakestein,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver,True
Gerard Drakestein,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,True
Adrianus Braspennincx,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,True
