Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yenny Acuna,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Yanara Aedo,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Karen Araya,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Rosario Balmaceda,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Natalia Campos,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Antonia Canales,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Valentina Diaz,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Christiane Endler,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Javiera Grez,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Carla Guerrero,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Yastin Jimenez,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Francisca Lara,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Yessenia Lopez,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Francisca Mardones,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Nayadet Opazo,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Daniela Pardo,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Fernanda Pinilla,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Fernanda Ramirez,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Camila Saez,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Javiera Toro,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Jose Urrutia,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
Daniela Zamora,F,Chile,CHI,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False
