Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Angelik Abebame,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Isabelle Azanga,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Pascaline Bobeka,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Germaine Djimbi,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Yolande Kada-gango,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Henriette Koula,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Anne (-ipolo),F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Pemba Lopez,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Yvonne Makouala,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Julienne Malaki,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Madeleine Mitsotso,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Nicole Oba,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Micheline Okemba,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
Viviane Okoula,F,Congo (Brazzaville),CGO,1980,Moskva,Handball,Handball Women's Handball,No medal,False
