Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Macarena Daz,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Macarena Daz,F,Spain,ESP,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Nely Francisca,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Nely Francisca,F,Spain,ESP,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Jessica Bernardo,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Patricia Jimnez,F,Spain,ESP,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Vanessa Quiles,F,Spain,ESP,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Vanessa Quiles,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,False
Maite Rodrguez,F,Spain,ESP,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Paloma Santamarta,F,Spain,ESP,1992,Barcelona,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Andrea Martn,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Diana Alonso,F,Spain,ESP,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Alexandrina Barbosa,F,Spain,ESP,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Elisabeth Hernndez,F,Spain,ESP,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Mihaela Ciobanu,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Vernica Dehesa,F,Spain,ESP,2012,London,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Darly Paula,F,Spain,ESP,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Naiara Extremado,F,Spain,ESP,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
