Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Antonn Balda,M,Czechoslovakia,TCH,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Anton Baraniak,M,Czechoslovakia,TCH,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True
Anton Baraniak,M,Czechoslovakia,TCH,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Vclav Bev,M,Czechoslovakia,TCH,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Robert Belza,M,Czechoslovakia,TCH,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Bohuslav Braum,M,Czechoslovakia,TCH,1980,Moskva,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Josef Brumlk,M,Czechoslovakia,TCH,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Milo Iernik,M,Czechoslovakia,TCH,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True
Milo Iernik,M,Czechoslovakia,TCH,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Duan Drka,M,Czechoslovakia,TCH,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Duan Drka,M,Czechoslovakia,TCH,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Juraj Dud,M,Czechoslovakia,TCH,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
Ren Durbk,M,Czechoslovakia,TCH,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Bohumil Durdis,M,Czechoslovakia,TCH,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,Bronze,Weightlifting,WLF,False
Jaroslav Dvok,M,Czechoslovakia,TCH,1920,Antwerpen,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Frantiek Fier,M,Czechoslovakia,TCH,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Josef Hantych,M,Czechoslovakia,TCH,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
