Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Epaminonas Anezakis,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal,True
Epaminonas Anezakis,M,Crete,CRT,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal,True
Epaminonas Anezakis,M,Crete,CRT,1906,Athina,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal,True
V. Boulakakis,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
Khristos Ferarolakis,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
Mikhail Giannarakis,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
Nikolaos Malintretos,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
Khristos Manarolakis,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
M. Mantakas,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
Evangelos Volanakis,M,Crete,CRT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,False
