Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Stefan Birevi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Bogdan Bogdanovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Nikola Joki,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Stefan Jovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Nikola Kalini,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Milan Mavan,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Stefan Markovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Nemanja Nedovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Miroslav Raduljica,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Marko Simonovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Vladimir Timac,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Milo Teodosi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Aleksa Avramovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Bogdan Bogdanovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Dejan Davidovac,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Ognjen Dobric,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Marko Guduric,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Nikola Jokic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Nikola Jovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Vanja Marinkovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Vasilije Micic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Nikola Milutinov,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Fili Petrusev,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
Uros Plavsic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,Men,BKB,False,True
