Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Patrick Birocheau,M,France,FRA,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Patrick Birocheau,M,France,FRA,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Nicolas Chatelain,M,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,False
Patrick Chila,M,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Patrick Chila,M,France,FRA,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Patrick Chila,M,France,FRA,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Damien Loi,M,France,FRA,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Damien Loi,M,France,FRA,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Tristan Flore,M,France,FRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,False
Jean-Philippe Gatien,M,France,FRA,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Jean-Philippe Gatien,M,France,FRA,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Jean-Philippe Gatien,M,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,Silver,True
Jean-Philippe Gatien,M,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Jean-Philippe Gatien,M,France,FRA,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Simon Gauzy,M,France,FRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Simon Gauzy,M,France,FRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Emmanuel Lebesson,M,France,FRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Emmanuel Lebesson,M,France,FRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Christophe Legot,M,France,FRA,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Christophe Legot,M,France,FRA,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Adrien Mattenet,M,France,FRA,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,False
Alexandre Cassin,M,France,FRA,2020,Tokyo,Table Tennis,Men's Team,No medal,False
Simon Gauzy,M,France,FRA,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Simon Gauzy,M,France,FRA,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Emmanuel Lebesson,M,France,FRA,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Emmanuel Lebesson,M,France,FRA,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Emmanuel Lebesson,M,France,FRA,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Alexis Lebrun,M,France,FRA,2024,Paris,Table Tennis,Men's Singles,No medal,True
Alexis Lebrun,M,France,FRA,2024,Paris,Table Tennis,Men's Team,Bronze,True
Alexis Lebrun,M,France,FRA,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
Felix Lebrun,M,France,FRA,2024,Paris,Table Tennis,Men's Singles,Bronze,True
Felix Lebrun,M,France,FRA,2024,Paris,Table Tennis,Men's Team,Bronze,True
Simon Gauzy,M,France,FRA,2024,Paris,Table Tennis,Men's Team,Bronze,True
