Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Oleksandr Blyshchyk,M,Ukraine,UKR,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Dmytro Chumak,M,Ukraine,UKR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Oleh Chumak,M,Ukraine,UKR,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Andriy Demchuk,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Dmytro Hnidenko,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Mykola Hordiychuk,M,Ukraine,UKR,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Denys Hotfrid,M,Ukraine,UKR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,Bronze,True
Denys Hotfrid,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Volodymyr Hoza,M,Ukraine,UKR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Artem Ivanov,M,Ukraine,UKR,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Oleksiy Khizhniak,M,Ukraine,UKR,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Oleksiy Kolokoltsev,M,Ukraine,UKR,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Hennadiy Krasylnykov,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Hennadiy Krasylnykov,M,Ukraine,UKR,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Oleksandr Likhvald,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Anatoliy Mushyk,M,Ukraine,UKR,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Oleksandr Pielieshenko,M,Ukraine,UKR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Kostiantyn Piliyev,M,Ukraine,UKR,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Ihor Razoronov,M,Ukraine,UKR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Ihor Razoronov,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Ihor Razoronov,M,Ukraine,UKR,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,Silver,True
Ihor Razoronov,M,Ukraine,UKR,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Stanislav Rybalchenko,M,Ukraine,UKR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Ruslan Savchenko,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Ihor Shymechko,M,Ukraine,UKR,2008,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Ihor Shymechko,M,Ukraine,UKR,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Ihor Shymechko,M,Ukraine,UKR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Serhiy Tahirov,M,Ukraine,UKR,2012,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Tymur Taimazov,M,Ukraine,UKR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,Gold,False
Oleksiy Torokhtiy,M,Ukraine,UKR,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Oleksiy Torokhtiy,M,Ukraine,UKR,2012,London,Weightlifting,Weightlifting Men's Heavyweight,Gold,True
Artem Udachyn,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Artem Udachyn,M,Ukraine,UKR,2008,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
