Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hadia Bentaleb,F,Algeria,ALG,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,False
Zahra Gamir,F,Algeria,ALG,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,True
Zahra Gamir,F,Algeria,ALG,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,True
Anissa (-nassonenko),F,Algeria,ALG,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,True
Anissa (-nassonenko),F,Algeria,ALG,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,True
Anissa (-nassonenko),F,Algeria,ALG,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,True
Lea Moutoussamy,F,Algeria,ALG,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,False
Wassila Rdouane-sad-guerni,F,Algeria,ALG,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,True
Wassila Rdouane-sad-guerni,F,Algeria,ALG,2004,Athina,Fencing,"Fencing Women's Foil, Individual",No medal,True
Ferial Salhi,F,Algeria,ALG,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,False
Meriem Mebarki,F,Algeria,ALG,2020,Tokyo,Fencing,Women's Foil Individual,No medal,False
Kaouther Mohamed,F,Algeria,ALG,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,True
Saoussen Boudiaf,F,Algeria,ALG,2024,Paris,Fencing,Women's Sabre Individual,No medal,True
Saoussen Boudiaf,F,Algeria,ALG,2024,Paris,Fencing,Women's Sabre Team,No medal,True
Nora Kehli,F,Algeria,ALG,2024,Paris,Fencing,Women's Sabre Individual,No medal,True
Nora Kehli,F,Algeria,ALG,2024,Paris,Fencing,Women's Sabre Team,No medal,True
Kaouther Mohamed,F,Algeria,ALG,2024,Paris,Fencing,Women's Sabre Team,No medal,True
Chaima Benadouda,F,Algeria,ALG,2024,Paris,Fencing,Women's Sabre Individual,No medal,True
Chaima Benadouda,F,Algeria,ALG,2024,Paris,Fencing,Women's Sabre Team,No medal,True
