Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hanna Bezsonova,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze,Rhythmic,GRY,True
Hanna Bezsonova,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze,Rhythmic,GRY,True
Mariya Bila,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Krystyna Cherepienina,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Yuliya Chernova,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Olena Dmytrash,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Olena Dmytrash,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Olena Dmytrash,F,Ukraine,UKR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Olena Dziubchuk,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Nataliya Hodunko,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True
Nataliya Hodunko,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True
Yevheniya Homon,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Yevheniya Homon,F,Ukraine,UKR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Oleksandra Hridasova,F,Ukraine,UKR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Valeriya Hudym,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Valeriya Hudym,F,Ukraine,UKR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Yelizaveta Karabash,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Inha Kozhokhina,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Viktoriya Lenyshyn,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Alina Maksymenko,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True
Alina Maksymenko,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True
Viktoriya Mazur,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Oksana Paslas,F,Ukraine,UKR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Vira Perederiy,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Svitlana Prokopova,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Hanna Rizatdinova,F,Ukraine,UKR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True
Hanna Rizatdinova,F,Ukraine,UKR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze,Rhythmic,GRY,True
Kateryna Serebrianska,F,Ukraine,UKR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Gold,Rhythmic,GRY,False
Yuliya Slobodian,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Olena Vitrychenko,F,Ukraine,UKR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze,Rhythmic,GRY,True
Olena Vitrychenko,F,Ukraine,UKR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True
Anastasiya Vozniak,F,Ukraine,UKR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Tamara (-metchkarov),F,Ukraine,UKR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Viktoriya Zubchenko,F,Ukraine,UKR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False
Mariola Bodnarchuk,F,Ukraine,UKR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Daryna Duda,F,Ukraine,UKR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Yeva Meleshchuk,F,Ukraine,UKR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Viktoriia Onopriienko,F,Ukraine,UKR,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False
Khrystyna Pohranychna,F,Ukraine,UKR,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False
Anastasiya Voznyak,F,Ukraine,UKR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Mariia Vysochanska,F,Ukraine,UKR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,True
Taisiia Onofriichuk,F,Ukraine,UKR,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False
Mariia Vysochanska,F,Ukraine,UKR,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,True
Diana Baieva,F,Ukraine,UKR,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Alina Melnyk,F,Ukraine,UKR,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Valeriia Peremeta,F,Ukraine,UKR,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Kira Shyrykina,F,Ukraine,UKR,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
