Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jean-Paul Adam,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Jean-Paul Adam,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Jean-Paul Adam,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Bertrand Bristol,M,Seychelles,SEY,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False,True
Dwayne Didon,M,Seychelles,SEY,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Benjamin Lo-pinto,M,Seychelles,SEY,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Shane Mangroo,M,Seychelles,SEY,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Ivan Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Ivan Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Kenny Roberts,M,Seychelles,SEY,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Kenny Roberts,M,Seychelles,SEY,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Adam Viktora,M,Seychelles,SEY,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Simon Bachmann,M,Seychelles,SEY,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal,Men's,SWM,True,True
Simon Bachmann,M,Seychelles,SEY,2024,Paris,Swimming,Men's 200m Individual Medley,No medal,Men's,SWM,True,False
