Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Monica Abbott,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,True
Christie Ambrosi,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Laura Berg,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Laura Berg,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Laura Berg,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Laura Berg,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Gillian Boxx,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Jennifer Brundage,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Crystl Bustos,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Crystl Bustos,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Crystl Bustos,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Sheila Cornell-douty,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Sheila Cornell-douty,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Andrea Duran,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Lisa (-lujan),F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Lisa (-lujan),F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Lisa (-lujan),F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Jennie (-daigle),F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Jennie (-daigle),F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Tairia Flowers,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Tairia Flowers,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Amanda Freed,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Victoria Galindo,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Michele Granger,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Lori (-mack),F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Lori (-mack),F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Lori (-mack),F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Dionna Harris,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Danielle Henderson,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Lovieanne Jung,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Lovieanne Jung,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Kelly Kretschman,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Kelly Kretschman,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Lauren Lappin,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Caitlin Lowe,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Kim Maher,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Jennifer Mcfalls,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Jessica (-burks),F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Jessica (-burks),F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Stacey (-deniz),F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Stacey (-deniz),F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Stacey (-deniz),F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Leah O'brien-amico,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Leah O'brien-amico,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Leah O'brien-amico,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Catherine Osterman,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Catherine Osterman,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Dorothy Richardson,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Dorothy Richardson,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Julie Smith,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Michele Smith,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Michele Smith,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Shelly Stokes,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Jenny Topping,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Danielle Tyler,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Michelle Venturella,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,False,True
Natasha Watley,F,United States,USA,2004,Athina,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Natasha Watley,F,United States,USA,2008,Beijing,Softball,Softball Women's Softball,Silver,Softball,SBL,True,False
Christa Williams,F,United States,USA,1996,Atlanta,Softball,Softball Women's Softball,Gold,Softball,SBL,True,True
Christa Williams,F,United States,USA,2000,Sydney,Softball,Softball Women's Softball,Gold,Softball,SBL,True,False
Monica Abbott,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,True,False
Ali Aguilar,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Valerie Arioto,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Ally Carda,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Amanda Chidester,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Rachel Garcia,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Mc Haylie,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Michelle Moultrie,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Dejah Mulipola,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Aubree Munro,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Bubba Nickles,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Cat Osterman,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Janie Reed,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Delaney Spaulding,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
Kelsey Stewart,F,United States,USA,2020,Tokyo,Baseball/Softball,Softball Team,Silver,Softball,SBL,False,True
